2012-12-25 16:46:55 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 29]
2012-12-25 16:48:21 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 29]
2012-12-25 16:49:27 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 29]
2012-12-25 16:49:49 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 29]
2012-12-25 16:51:11 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 29]
2012-12-25 16:52:31 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 29]
2012-12-25 16:53:55 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 29]
2012-12-25 16:55:08 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 29]
2012-12-25 16:55:20 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 29]
2012-12-25 16:56:32 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 29]
2012-12-25 16:57:42 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 29]
2012-12-25 16:58:52 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 29]
2012-12-25 17:00:00 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 29]
2012-12-25 17:01:09 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 29]
2012-12-25 17:02:21 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 29]
2012-12-25 17:03:38 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 29]
2012-12-25 17:04:54 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 29]
2012-12-25 17:06:02 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 29]
2012-12-25 17:07:11 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 29]
2012-12-25 17:08:30 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 29]
2012-12-25 17:09:51 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 29]
2012-12-25 17:11:13 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 29]
2012-12-25 17:12:20 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 29]
2012-12-25 17:13:31 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 29]
2012-12-25 17:14:50 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 29]
2012-12-25 17:16:25 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 29]
2012-12-25 17:16:32 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 29]
2012-12-25 17:17:55 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 29]
2012-12-25 17:19:06 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 29]
2012-12-25 17:20:13 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 29]
2012-12-25 17:21:31 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 29]
2012-12-25 17:21:45 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 29]
2012-12-25 17:22:53 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 29]
2012-12-25 17:24:08 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 29]
2012-12-25 17:25:15 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 29]
2012-12-25 17:26:28 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 29]
2012-12-25 17:27:34 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 29]
2012-12-25 17:27:49 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 29]
2012-12-25 17:29:11 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 29]
2012-12-25 17:30:15 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 29]
2012-12-25 17:31:38 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 29]
2012-12-25 17:32:55 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 29]
2012-12-25 17:34:12 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 29]
2012-12-25 17:35:15 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 29]
2012-12-25 17:36:33 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 29]
2012-12-25 17:37:44 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 29]
2012-12-25 17:38:54 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 29]
2012-12-25 17:40:03 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 29]
2012-12-25 17:41:07 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 29]
2012-12-25 17:42:11 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 29]
2012-12-25 17:43:20 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 29]
2012-12-25 17:44:29 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 29]
2012-12-25 17:45:37 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 29]
2012-12-25 17:46:45 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 29]
2012-12-25 17:47:59 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 29]
2012-12-25 17:49:07 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 29]
2012-12-25 17:50:16 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 29]
2012-12-25 17:51:20 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 29]
2012-12-25 17:52:36 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 29]
2012-12-25 17:53:51 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 29]
2012-12-25 17:55:02 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 29]
2012-12-25 17:56:08 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 29]
2012-12-25 17:57:19 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 29]
2012-12-25 17:58:31 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 29]
2012-12-25 17:59:39 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 29]
2012-12-25 18:00:47 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 29]
2012-12-25 18:01:54 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 29]
2012-12-25 18:03:04 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 29]
2012-12-25 18:04:17 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 29]
2012-12-25 18:05:20 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 29]
2012-12-25 18:06:30 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 29]
2012-12-25 18:06:43 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 29]
2012-12-25 18:07:48 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 29]
2012-12-25 18:08:03 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 29]
2012-12-25 18:09:06 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 29]
2012-12-25 18:10:12 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 29]
2012-12-25 18:11:15 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 29]
2012-12-25 18:12:17 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 29]
2012-12-25 18:13:19 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 29]
2012-12-25 18:13:32 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 29]
2012-12-25 18:14:33 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 29]
2012-12-25 18:15:38 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 29]
2012-12-25 18:16:42 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 29]
2012-12-25 18:17:49 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 29]
2012-12-25 18:18:51 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 29]
2012-12-25 18:19:53 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 29]
2012-12-25 18:20:55 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 29]
2012-12-25 18:21:57 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 29]
2012-12-25 18:22:58 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 29]
2012-12-25 18:23:59 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 29]
2012-12-25 18:25:02 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 29]
2012-12-25 18:26:04 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 29]
2012-12-25 18:27:05 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 29]
2012-12-25 18:28:14 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 29]
2012-12-25 18:29:18 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 29]
2012-12-25 18:30:19 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 29]
2012-12-25 18:31:22 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 29]
2012-12-25 18:32:23 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 29]
2012-12-25 18:33:28 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 29]
2012-12-25 18:34:29 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 29]
2012-12-25 18:35:32 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 29]
2012-12-25 18:36:34 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 29]
2012-12-25 18:37:36 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 29]
2012-12-25 18:38:38 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 29]
2012-12-25 18:39:39 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 29]
2012-12-25 18:40:42 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 29]
2012-12-25 18:41:45 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 29]
2012-12-25 18:42:54 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 29]
2012-12-25 18:44:04 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 29]
2012-12-25 18:45:05 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 29]
2012-12-25 18:46:07 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 29]
2012-12-25 18:47:09 Notice: Notice (8): Undefined variable: adids in [/home/blabincc/erp.blabinc.com/app/controllers/ads_controller.php, line 29]
